INFO 2025-09-04 04:13:04,030 middleware 15 127402039716736 API GET /api/v1/profile/ - 0.001s - 401
INFO 2025-09-04 05:36:44,450 middleware 15 129521129286528 API GET /api/v1/courses/ - 0.002s - 401
INFO 2025-09-04 05:36:44,491 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:36:44,503 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:36:44,509 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:36:44,515 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:36:44,518 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:36:44,524 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:36:44,556 middleware 15 129521129286528 API GET /api/v1/student/enrolled_courses/ - 0.001s - 401
INFO 2025-09-04 05:36:44,577 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:36:45,324 middleware 15 129521129286528 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:36:45,329 middleware 15 129521129286528 API GET /api/v1/teacher-choices/pending/ - 0.001s - 401
INFO 2025-09-04 05:36:45,337 middleware 15 129521129286528 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:36:45,342 middleware 15 129521129286528 API GET /api/v1/teacher-choices/pending/ - 0.001s - 401
INFO 2025-09-04 05:36:45,370 middleware 15 129521129286528 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:36:45,376 middleware 15 129521129286528 API GET /api/v1/teacher-choices/pending/ - 0.002s - 401
INFO 2025-09-04 05:36:45,381 middleware 15 129521129286528 API GET /api/v1/teacher-choices/pending/ - 0.001s - 401
INFO 2025-09-04 05:36:45,386 middleware 15 129521129286528 API GET /api/v1/notifications/unread-count/ - 0.002s - 401
INFO 2025-09-04 05:36:45,391 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:36:45,395 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:36:45,402 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:36:45,407 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:36:45,429 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:36:45,432 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:36:45,437 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:36:45,442 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:36:49,202 middleware 15 129521129286528 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:36:49,207 middleware 15 129521129286528 API GET /api/v1/teacher-choices/pending/ - 0.001s - 401
INFO 2025-09-04 05:36:49,211 middleware 15 129521129286528 API GET /api/v1/notifications/unread-count/ - 0.002s - 401
INFO 2025-09-04 05:36:49,215 middleware 15 129521129286528 API GET /api/v1/teacher-choices/pending/ - 0.001s - 401
INFO 2025-09-04 05:36:49,220 middleware 15 129521129286528 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:36:49,224 middleware 15 129521129286528 API GET /api/v1/teacher-choices/pending/ - 0.001s - 401
INFO 2025-09-04 05:36:49,228 middleware 15 129521129286528 API GET /api/v1/courses/ - 0.001s - 401
INFO 2025-09-04 05:36:49,231 middleware 15 129521129286528 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:36:49,235 middleware 15 129521129286528 API GET /api/v1/teacher-choices/pending/ - 0.001s - 401
INFO 2025-09-04 05:36:49,240 middleware 15 129521129286528 API GET /api/v1/courses/ - 0.001s - 401
INFO 2025-09-04 05:36:49,285 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:36:49,289 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:36:49,296 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:36:49,300 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:36:49,304 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:36:49,309 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:36:49,312 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:36:49,316 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:36:49,321 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:36:49,326 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:36:49,368 middleware 15 129521129286528 API GET /api/v1/student/enrolled_courses/ - 0.001s - 401
INFO 2025-09-04 05:36:49,378 middleware 15 129521129286528 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:38:34,743 middleware 15 128527153171328 API GET /api/v1/profile/ - 0.007s - 401
INFO 2025-09-04 05:38:34,749 middleware 15 128527153171328 API GET /api/v1/profile/ - 0.001s - 401
INFO 2025-09-04 05:38:34,761 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.003s - 401
INFO 2025-09-04 05:38:34,766 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:38:37,817 middleware 15 128527153171328 API POST /api/v1/token/ - 0.199s - 200
INFO 2025-09-04 05:38:37,829 middleware 15 128527153171328 API GET /api/v1/dashboard/role/ - 0.003s - 200
INFO 2025-09-04 05:38:37,839 middleware 15 128527153171328 API GET /api/v1/profile/ - 0.001s - 401
INFO 2025-09-04 05:38:37,848 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:38:37,903 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:38:37,907 middleware 15 128527153171328 API GET /api/v1/teacher-choices/pending/ - 0.002s - 401
INFO 2025-09-04 05:38:37,919 middleware 15 128527153171328 API GET /api/v1/teocoin/balance/ - 0.001s - 401
INFO 2025-09-04 05:38:37,924 middleware 15 128527153171328 API GET /api/v1/reviews/assigned/ - 0.001s - 401
INFO 2025-09-04 05:38:37,933 middleware 15 128527153171328 API GET /api/v1/student/enrolled_courses/ - 0.002s - 401
INFO 2025-09-04 05:38:37,940 middleware 15 128527153171328 API GET /api/v1/pending-teachers/ - 0.002s - 401
INFO 2025-09-04 05:38:37,946 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.002s - 401
INFO 2025-09-04 05:38:37,955 middleware 15 128527153171328 API GET /api/v1/teacher-choices/pending/ - 0.002s - 401
INFO 2025-09-04 05:38:37,961 middleware 15 128527153171328 API GET /api/v1/student/enrolled_courses/ - 0.002s - 401
INFO 2025-09-04 05:38:37,966 middleware 15 128527153171328 API GET /api/v1/reviews/assigned/ - 0.002s - 401
INFO 2025-09-04 05:38:37,982 middleware 15 128527153171328 API GET /api/v1/teocoin/balance/ - 0.002s - 401
INFO 2025-09-04 05:38:37,987 middleware 15 128527153171328 API GET /api/v1/pending-teachers/ - 0.002s - 401
INFO 2025-09-04 05:38:37,997 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:38:38,002 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:38:38,006 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:38:38,015 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:38:38,020 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:38:38,026 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:38:38,035 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:38:38,039 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:38:38,043 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:38:38,051 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:38:38,065 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:38:38,078 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:38:38,095 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:38:38,098 middleware 15 128527153171328 API GET /api/v1/teacher-choices/pending/ - 0.001s - 401
INFO 2025-09-04 05:38:38,122 middleware 15 128527153171328 API GET /api/v1/teacher-choices/pending/ - 0.001s - 401
INFO 2025-09-04 05:38:38,126 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:38:38,135 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:38:38,148 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:38:38,160 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:38:38,175 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:39:35,788 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:39:35,794 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:39:35,832 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:39:35,841 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.003s - 401
INFO 2025-09-04 05:39:45,769 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:39:45,774 middleware 15 128527153171328 API GET /api/v1/teocoin/balance/ - 0.002s - 401
INFO 2025-09-04 05:39:45,784 middleware 15 128527153171328 API GET /api/v1/student/enrolled_courses/ - 0.001s - 401
INFO 2025-09-04 05:39:45,788 middleware 15 128527153171328 API GET /api/v1/reviews/assigned/ - 0.001s - 401
INFO 2025-09-04 05:39:45,793 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:39:45,806 middleware 15 128527153171328 API GET /api/v1/student/enrolled_courses/ - 0.001s - 401
INFO 2025-09-04 05:39:45,816 middleware 15 128527153171328 API GET /api/v1/reviews/assigned/ - 0.006s - 401
INFO 2025-09-04 05:39:45,823 middleware 15 128527153171328 API GET /api/v1/teocoin/balance/ - 0.001s - 401
INFO 2025-09-04 05:39:45,830 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.003s - 401
INFO 2025-09-04 05:39:45,837 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:39:45,875 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:39:45,881 middleware 15 128527153171328 API GET /api/v1/courses/ - 0.001s - 401
INFO 2025-09-04 05:39:45,887 middleware 15 128527153171328 API GET /api/v1/courses/ - 0.001s - 401
INFO 2025-09-04 05:39:45,891 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:39:45,990 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:39:46,001 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.005s - 401
INFO 2025-09-04 05:39:46,007 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:39:46,026 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.003s - 401
INFO 2025-09-04 05:39:46,032 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:39:46,046 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:39:46,058 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:39:46,064 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:39:46,069 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:39:46,077 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:39:46,083 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:39:46,089 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.003s - 401
INFO 2025-09-04 05:39:46,099 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.005s - 401
INFO 2025-09-04 05:39:46,108 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:39:46,115 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:39:46,123 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.002s - 401
INFO 2025-09-04 05:39:46,150 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:39:46,156 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:39:46,162 middleware 15 128527153171328 API GET /api/v1/student/enrolled_courses/ - 0.001s - 401
INFO 2025-09-04 05:39:46,176 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:39:56,619 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:39:56,624 middleware 15 128527153171328 API GET /api/v1/reviews/assigned/ - 0.001s - 401
INFO 2025-09-04 05:39:56,629 middleware 15 128527153171328 API GET /api/v1/teocoin/balance/ - 0.001s - 401
INFO 2025-09-04 05:39:56,641 middleware 15 128527153171328 API GET /api/v1/student/enrolled_courses/ - 0.001s - 401
INFO 2025-09-04 05:39:56,646 middleware 15 128527153171328 API GET /api/v1/teocoin/balance/ - 0.002s - 401
INFO 2025-09-04 05:39:56,656 middleware 15 128527153171328 API GET /api/v1/student/enrolled_courses/ - 0.002s - 401
INFO 2025-09-04 05:39:56,662 middleware 15 128527153171328 API GET /api/v1/reviews/assigned/ - 0.001s - 401
INFO 2025-09-04 05:39:56,666 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:39:56,672 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.002s - 401
INFO 2025-09-04 05:39:56,681 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:39:56,727 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:39:56,732 middleware 15 128527153171328 API GET /api/v1/courses/ - 0.002s - 401
INFO 2025-09-04 05:39:56,741 middleware 15 128527153171328 API GET /api/v1/courses/ - 0.002s - 401
INFO 2025-09-04 05:39:56,745 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:39:56,877 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:39:56,884 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.003s - 401
INFO 2025-09-04 05:39:56,891 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:39:56,897 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:39:56,902 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:39:56,911 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.002s - 401
INFO 2025-09-04 05:39:56,915 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:39:56,919 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:39:56,926 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:39:56,931 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:39:56,935 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:39:56,942 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.004s - 401
INFO 2025-09-04 05:39:56,951 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:39:56,955 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:39:56,959 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:39:56,963 middleware 15 128527153171328 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 05:39:56,978 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:39:56,981 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 05:39:57,009 middleware 15 128527153171328 API GET /api/v1/student/enrolled_courses/ - 0.001s - 401
INFO 2025-09-04 05:39:57,016 middleware 15 128527153171328 API POST /api/v1/token/refresh/ - 0.001s - 401
INFO 2025-09-04 08:53:54,896 middleware 15 124508068371328 API POST /api/v1/token/ - 0.199s - 200
INFO 2025-09-04 08:53:54,937 middleware 15 124508068371328 API GET /api/v1/dashboard/role/ - 0.002s - 200
INFO 2025-09-04 09:06:47,277 middleware 15 129396382083968 API POST /api/v1/token/ - 0.182s - 200
INFO 2025-09-04 09:06:47,319 middleware 15 129396382083968 API GET /api/v1/dashboard/role/ - 0.002s - 200
INFO 2025-09-04 09:07:02,696 middleware 15 129396382083968 API POST /api/v1/token/ - 0.198s - 401
INFO 2025-09-04 09:07:06,980 middleware 15 129396382083968 API POST /api/v1/token/ - 0.173s - 200
INFO 2025-09-04 09:07:07,009 middleware 15 129396382083968 API GET /api/v1/dashboard/role/ - 0.002s - 200
INFO 2025-09-04 09:11:38,359 middleware 15 129396382083968 API POST /api/v1/token/ - 0.211s - 200
INFO 2025-09-04 09:11:38,399 middleware 15 129396382083968 API GET /api/v1/dashboard/role/ - 0.002s - 200
INFO 2025-09-04 09:15:44,207 middleware 15 129396382083968 API POST /api/v1/token/ - 0.188s - 200
INFO 2025-09-04 09:15:44,219 middleware 15 129396382083968 API GET /api/v1/dashboard/role/ - 0.002s - 200
INFO 2025-09-04 09:44:13,010 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.014s - 200
INFO 2025-09-04 09:44:26,618 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.002s - 200
INFO 2025-09-04 09:49:15,337 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.002s - 401
INFO 2025-09-04 09:49:15,345 middleware 16 130406449294208 API GET /api/v1/student/enrolled_courses/ - 0.001s - 401
INFO 2025-09-04 09:49:15,356 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.001s - 401
INFO 2025-09-04 09:49:15,361 middleware 16 130406449294208 API GET /api/v1/reviews/assigned/ - 0.001s - 401
INFO 2025-09-04 09:49:15,373 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 09:49:15,388 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 09:49:15,395 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 09:49:15,423 middleware 16 130406449294208 API GET /api/v1/reviews/assigned/ - 0.001s - 401
INFO 2025-09-04 09:49:15,428 middleware 16 130406449294208 API GET /api/v1/student/enrolled_courses/ - 0.001s - 401
INFO 2025-09-04 09:49:15,438 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.001s - 401
INFO 2025-09-04 09:49:21,353 middleware 16 130406449294208 API POST /api/v1/token/ - 0.205s - 401
INFO 2025-09-04 09:49:27,323 middleware 16 130406449294208 API POST /api/v1/token/ - 0.195s - 200
INFO 2025-09-04 09:49:27,341 middleware 16 130406449294208 API GET /api/v1/dashboard/role/ - 0.002s - 200
INFO 2025-09-04 09:49:27,399 middleware 16 130406449294208 API GET /api/v1/profile/ - 0.044s - 200
INFO 2025-09-04 09:49:27,406 middleware 16 130406449294208 API GET /api/v1/profile/ - 0.004s - 200
INFO 2025-09-04 09:49:27,450 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.003s - 200
INFO 2025-09-04 09:49:27,455 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.003s - 200
INFO 2025-09-04 09:49:27,582 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.023s - 200
INFO 2025-09-04 09:49:27,592 middleware 16 130406449294208 API GET /api/v1/student/enrolled_courses/ - 0.007s - 200
INFO 2025-09-04 09:49:27,618 middleware 16 130406449294208 API GET /api/v1/reviews/assigned/ - 0.016s - 200
INFO 2025-09-04 09:49:27,630 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.008s - 200
INFO 2025-09-04 09:49:27,664 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.030s - 200
INFO 2025-09-04 09:49:27,670 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.003s - 200
INFO 2025-09-04 09:49:27,681 middleware 16 130406449294208 API GET /api/v1/student/enrolled_courses/ - 0.007s - 200
INFO 2025-09-04 09:49:27,687 middleware 16 130406449294208 API GET /api/v1/reviews/assigned/ - 0.004s - 200
INFO 2025-09-04 09:49:27,698 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.007s - 200
INFO 2025-09-04 09:49:27,758 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.005s - 200
INFO 2025-09-04 09:49:27,829 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.007s - 200
INFO 2025-09-04 09:49:27,840 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.004s - 200
INFO 2025-09-04 09:49:27,846 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.003s - 200
INFO 2025-09-04 09:49:27,853 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.004s - 200
INFO 2025-09-04 09:52:01,741 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 09:52:01,745 middleware 16 130406449294208 API GET /api/v1/student/enrolled_courses/ - 0.001s - 401
INFO 2025-09-04 09:52:01,747 middleware 16 130406449294208 API GET /api/v1/reviews/assigned/ - 0.000s - 401
INFO 2025-09-04 09:52:01,749 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.000s - 401
INFO 2025-09-04 09:52:01,769 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.002s - 401
INFO 2025-09-04 09:52:01,773 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 09:52:01,779 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.002s - 401
INFO 2025-09-04 09:52:01,787 middleware 16 130406449294208 API GET /api/v1/student/enrolled_courses/ - 0.002s - 401
INFO 2025-09-04 09:52:01,795 middleware 16 130406449294208 API GET /api/v1/reviews/assigned/ - 0.001s - 401
INFO 2025-09-04 09:52:01,805 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.001s - 401
INFO 2025-09-04 09:52:01,949 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 09:52:01,952 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 09:52:01,956 middleware 16 130406449294208 API GET /api/v1/courses/ - 0.001s - 401
INFO 2025-09-04 09:52:01,966 middleware 16 130406449294208 API GET /api/v1/courses/ - 0.001s - 401
INFO 2025-09-04 09:52:01,994 middleware 16 130406449294208 API GET /api/v1/student/enrolled_courses/ - 0.001s - 401
INFO 2025-09-04 09:52:02,022 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.003s - 401
INFO 2025-09-04 09:52:02,026 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 09:52:05,115 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 09:52:05,118 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 09:52:22,598 middleware 16 130406449294208 API POST /api/v1/token/ - 0.181s - 200
INFO 2025-09-04 09:52:22,610 middleware 16 130406449294208 API GET /api/v1/dashboard/role/ - 0.002s - 200
INFO 2025-09-04 09:52:22,624 middleware 16 130406449294208 API GET /api/v1/profile/ - 0.004s - 200
INFO 2025-09-04 09:52:22,632 middleware 16 130406449294208 API GET /api/v1/profile/ - 0.003s - 200
INFO 2025-09-04 09:52:22,640 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.004s - 200
INFO 2025-09-04 09:52:22,648 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.004s - 200
INFO 2025-09-04 09:52:22,772 middleware 16 130406449294208 API GET /api/v1/student/enrolled_courses/ - 0.007s - 200
INFO 2025-09-04 09:52:22,784 middleware 16 130406449294208 API GET /api/v1/reviews/assigned/ - 0.010s - 200
INFO 2025-09-04 09:52:22,793 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.005s - 200
INFO 2025-09-04 09:52:22,804 middleware 16 130406449294208 API GET /api/v1/student/enrolled_courses/ - 0.008s - 200
INFO 2025-09-04 09:52:22,818 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.007s - 200
INFO 2025-09-04 09:52:22,827 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.005s - 200
INFO 2025-09-04 09:52:22,838 middleware 16 130406449294208 API GET /api/v1/reviews/assigned/ - 0.006s - 200
INFO 2025-09-04 09:52:22,848 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.007s - 200
INFO 2025-09-04 09:52:22,858 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.007s - 200
INFO 2025-09-04 09:52:22,870 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.006s - 200
INFO 2025-09-04 09:52:22,884 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.005s - 200
